SA_TMI_mean,SA_TMI_std,SA_TMI_dissimilarity,SA_TMI_correlation,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_std,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AGC_mean,SA_TMI_VRTP_AGC_std,SA_TMI_VRTP_AGC_dissimilarity,SA_TMI_VRTP_AGC_correlation,SA_TMI_VRTP_AS_mean,SA_TMI_VRTP_AS_std,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_AS_correlation,SA_TMI_VRTP_BigE_mean,SA_TMI_VRTP_BigE_std,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigE_correlation,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_std,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_BigT_correlation,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_correlation,SA_TMI_VRTP_mean,SA_TMI_VRTP_std,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_correlation,SA_TMI_VRTP_PseudoGrav_mean,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_PseudoGrav_correlation,SA_TMI_VRTP_Tilt_mean,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_TMI_VRTP_Tilt_correlation,SA_TMI_VRTP_TZ_mean,SA_TMI_VRTP_TZ_std,SA_TMI_VRTP_TZ_dissimilarity,SA_TMI_VRTP_TZ_correlation,SA_TMI_VRTP_Tzz_mean,SA_TMI_VRTP_Tzz_std,SA_TMI_VRTP_Tzz_dissimilarity,SA_TMI_VRTP_Tzz_correlation,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_std,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_1VD_ONSHORE_correlation,SA_GRAV_UC1000_RESIDUAL_ONSHORE_mean,SA_GRAV_UC1000_RESIDUAL_ONSHORE_std,SA_GRAV_UC1000_RESIDUAL_ONSHORE_dissimilarity,SA_GRAV_UC1000_RESIDUAL_ONSHORE_correlation,SA_GRAV_ONSHORE_mean,SA_GRAV_ONSHORE_std,SA_GRAV_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_correlation,SA_RAD_DOSE_mean,SA_RAD_DOSE_std,SA_RAD_DOSE_dissimilarity,SA_RAD_DOSE_correlation,SA_RAD_K_mean,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_K_correlation,SA_RAD_TH_mean,SA_RAD_TH_std,SA_RAD_TH_dissimilarity,SA_RAD_TH_correlation,SA_RAD_U_mean,SA_RAD_U_std,SA_RAD_U_dissimilarity,SA_RAD_U_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,FeOH_Group_Content_std,FeOH_Group_Content_dissimilarity,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_mean,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_mean,Ferrous_Iron_Content_in_MgOH_std,Ferrous_Iron_Content_in_MgOH_dissimilarity,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_mean,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Ferrous_Iron_Index_correlation,Green_Vegetation_mean,Green_Vegetation_std,Green_Vegetation_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Gypsum_Index_std,Gypsum_Index_dissimilarity,Gypsum_Index_correlation,Kaolin_Group_Index_mean,Kaolin_Group_Index_std,Kaolin_Group_Index_dissimilarity,Kaolin_Group_Index_correlation,MgOH_Group_Composition_mean,MgOH_Group_Composition_std,MgOH_Group_Composition_dissimilarity,MgOH_Group_Composition_correlation,MgOH_Group_Content_mean,MgOH_Group_Content_std,MgOH_Group_Content_dissimilarity,MgOH_Group_Content_correlation,Opaque_Index_mean,Opaque_Index_std,Opaque_Index_dissimilarity,Opaque_Index_correlation,Quartz_Index_mean,Quartz_Index_std,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_std,Silica_Index_dissimilarity,Silica_Index_correlation,DEM_9s_dx,DEM_9s_dy
211.1900177001953,177.04904174804688,83.00000000000001,0.09882380924684382,0.10263250023126602,0.6209777593612671,101.71428571428572,-0.5957643364431381,-4.445763783166872,170.93481843038398,96.21428571428572,-0.7189281561675169,0.8149339556694031,0.31134942173957825,89.14285714285715,-0.8056996627436457,0.5777275562286377,0.2911732494831085,87.92857142857143,-0.1433401666130162,448.1797790527344,141.19960021972656,61.71428571428571,0.269195751138088,-50.54141011934152,87.85591687213358,110.85714285714286,-0.3910515433621259,54.440425872802734,184.37405395507812,80.14285714285715,-0.17903581076044853,-19713.98046875,907.3831176757812,29.785714285714292,0.8978575880720925,3.163086414337158,48.50212860107422,111.71428571428572,-0.6512032580897481,113.3427505493164,160.53912353515625,87.85714285714288,-0.5191960508517506,-0.10679013282060623,0.6015123128890991,101.35714285714286,-0.6923470023219134,0.00031245703576132655,0.0001620393741177395,90.92857142857144,-0.40366626327895516,0.23719528317451477,0.10835319012403488,79.07142857142858,-0.0567734227429769,-5.861095428466797,0.6948990821838379,15.000000000000004,0.9579921208892742,253.73814392089844,210.882080078125,49.000000000000014,0.710012068084728,2.11153244972229,0.6204367876052856,86.7857142857143,0.25645527639849874,77.11934661865234,74.2508544921875,54.71428571428572,0.615072247398955,195.88040161132812,102.78328704833984,29.071428571428573,0.8779598706324386,150.95301818847656,34.452640533447266,41.0,-0.06445801380673753,114.04026794433594,56.98014450073242,93.7857142857143,-0.21486111379652065,0.24832214415073395,1.3556050062179565,22.78571428571429,-0.05549711037195679,144.28858947753906,14.196272850036621,74.14285714285717,-0.004422235935158371,56.0,23.39219093322754,70.35714285714286,-0.35768641108903626,5.651006698608398,21.941936492919922,13.571428571428573,0.3089081450494557,33.23489761352539,29.817203521728516,46.85714285714286,0.3012174887080827,2.5234899520874023,4.074118614196777,34.142857142857146,-0.17872495038989353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.590604066848755,14.621861457824707,22.071428571428577,0.08454838263282068,2.302013397216797,7.4857401847839355,11.785714285714288,0.23059042621881182,43.9664421081543,39.944664001464844,92.85714285714283,-0.23449688107410224,87.17449951171875,36.44150161743164,59.21428571428571,-0.035164538860505884,58.416107177734375,16.44927215576172,65.42857142857143,0.4603300562545303,-6.4710093,4.062513
550.01953125,102.73649597167969,77.375,-0.7228075368793087,-0.050138507038354874,0.4425908029079437,84.625,-0.48727888044753476,-8.53314316032717,152.76670956068318,108.64285714285714,-0.5863916430191828,0.6042208075523376,0.41178813576698303,100.71428571428572,-0.6520960168820892,0.407563716173172,0.3595770299434662,95.2857142857143,-0.42957668165290314,759.935302734375,88.8899154663086,75.28571428571429,-0.30732945266667805,2.275376133392596,63.01227764928397,72.35714285714286,-0.285345788364509,110.0781021118164,126.93216705322266,67.75,-0.03715108407092727,-12249.8994140625,2049.7529296875,58.214285714285715,0.6632291223853233,-14.667790412902832,41.860130310058594,112.875,-0.6235782454302505,173.99403381347656,133.1189727783203,90.64285714285715,-0.1984317168175319,0.06921262294054031,0.5121099352836609,84.14285714285715,-0.2778085705125922,-0.0011638759169727564,0.0003526782675180584,40.00000000000001,0.8205172664466067,-1.2805906534194946,0.2945217490196228,31.571428571428577,0.8931388587440678,-16.93596076965332,1.3469090461730957,7.928571428571431,0.9940833254297327,126.24751281738281,47.43796920776367,131.64285714285717,-0.6599302918053797,2.771282434463501,1.164283037185669,109.92857142857143,-0.11710540874863246,20.286418914794922,5.045708656311035,134.5,-0.7786145024424826,201.72364807128906,103.22409057617188,136.0625,-0.7032710233490879,120.34228515625,37.12318801879883,53.00000000000001,0.08952279253293051,117.54362487792969,58.10202407836914,76.57142857142858,0.011862138177164434,0.9530201554298401,6.029386520385742,21.85714285714286,0.056286754410529265,138.7785186767578,18.712177276611328,37.285714285714285,-0.16104454411727898,98.30201721191406,43.864906311035156,91.5,-0.4719968395008063,1.436241626739502,10.229134559631348,7.142857142857142,0.8795854298370104,28.97986602783203,19.77167320251465,58.000000000000014,0.3519406445022167,9.63087272644043,8.775613784790039,73.57142857142858,0.14978288180742425,1.8993288278579712,4.50316047668457,73.85714285714286,-0.24623121187258956,0.04026845470070839,0.48988690972328186,0.0,1.0,1.073825478553772,9.475574493408203,12.428571428571427,0.5518252065014655,0.5973154306411743,4.135165214538574,1.1428571428571428,0.9977431099994585,20.637584686279297,34.3294792175293,56.785714285714285,0.17986399760406632,41.83221435546875,36.456905364990234,67.71428571428572,0.10631241282449833,43.342281341552734,15.732568740844727,119.57142857142858,-0.5770335265084704,-6.5857754,-6.8211274
51.283416748046875,19.912046432495117,65.25,-0.46280242848944314,-0.004562217276543379,0.07174747437238693,59.85714285714287,0.06255245095007993,-7.399203456488232,70.07924593014037,52.85714285714286,0.2929686774726601,0.0848848894238472,0.049642838537693024,87.92857142857143,-0.5124930485372245,0.07239357382059097,0.05554116517305374,78.42857142857143,-0.22941802596490832,513.81787109375,18.37973976135254,124.21428571428572,-0.5944586817790662,35.60858612652593,66.86751482987559,19.928571428571427,0.7407842287731496,-291.0086669921875,25.867170333862305,145.35714285714283,-0.6350222338764265,-48719.08203125,1193.389892578125,80.71428571428572,0.2870020056013901,-16.666194915771484,40.624046325683594,64.92857142857144,-0.033124890987432654,430.9020690917969,24.752599716186523,143.71428571428572,-0.6715907511311199,0.020825959742069244,0.06434541940689087,72.64285714285715,-0.13973137659754387,7.603917765663937e-05,8.145540050463751e-05,118.50000000000001,-0.3362375285355294,-0.00689834076911211,0.08847641944885254,124.64285714285715,-0.4234695234744505,-7.041507244110107,0.9337831735610962,86.64285714285715,0.22626447548241133,239.46145629882812,145.48802185058594,61.7857142857143,0.020262659431247,2.3563687801361084,0.6236729025840759,61.92857142857145,0.13622999363929433,72.28511047363281,53.52256393432617,58.875,-0.02560546216235811,191.8413848876953,108.9039535522461,56.25,0.16161990449108402,99.01342010498047,18.93506622314453,71.78571428571429,-0.2314283935050197,95.91946411132812,33.09707260131836,85.00000000000003,-0.31613624023723,0.0,0.0,0.0,1.0,137.0067138671875,9.39976978302002,76.78571428571429,-0.41066954971154795,86.55704498291016,15.018280982971191,80.35714285714286,-0.6784957637931393,8.308724403381348,29.94847869873047,0.0,1.0,92.02684783935547,35.400856018066406,116.35714285714283,-0.5214763535931418,0.2214765101671219,1.169211506843567,0.0,1.0,1.3825503587722778,3.5982794761657715,18.21428571428571,-0.037037037037037035,0.12751677632331848,1.3275026082992554,0.0,1.0,9.449664115905762,34.114383697509766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.51677703857422,40.740394592285156,89.50000000000001,-0.5229557070251347,79.08053588867188,20.631155014038086,121.00000000000001,-0.40190953505792015,-1.1886716,-0.04284463
308.41217041015625,141.08218383789062,53.33333333333334,0.36251628842477446,0.060691092163324356,0.5981177091598511,54.0,0.0019581338352893675,18.699605752957748,172.575796430335,67.6875,-0.14182571049757733,0.7838467955589294,0.5215240120887756,94.6875,-0.43422247950625115,0.5850176811218262,0.4899536669254303,60.1875,-0.4492418722044051,413.6311340332031,147.7774658203125,93.0625,-0.10273120616232335,-50.21321722395068,93.70329460851816,111.5,-0.3662704864420399,233.97389221191406,173.23963928222656,78.14285714285714,-0.2712596741359586,-9756.888671875,912.3613891601562,52.0,0.7370780992074176,5.6702799797058105,44.359710693359375,68.85714285714286,-0.149168995254117,-127.45591735839844,142.2029266357422,84.4375,-0.40868718981734786,-0.1905846893787384,0.655484139919281,48.125,-0.030180378354597442,-0.001281730248592794,0.0010440165642648935,72.5625,0.39919224294390027,-1.2345446348190308,0.6792370676994324,75.4375,0.34110481346755767,-15.784811973571777,1.7672120332717896,70.75,0.4060353843002383,192.55625915527344,89.84004211425781,69.3125,0.28062821791346876,2.892120122909546,0.8854197263717651,46.642857142857146,0.35119122247178275,51.24884033203125,34.6807975769043,73.2857142857143,-0.16232461268634904,202.8530731201172,86.64557647705078,43.64285714285715,0.6508238617659907,129.6644287109375,60.33003616333008,98.57142857142858,-0.0633713268777505,57.20805358886719,53.26498031616211,66.07142857142857,0.18978538472464027,4.926174640655518,11.415339469909668,52.785714285714306,0.2757957290409248,150.1275177001953,18.002717971801758,67.85714285714288,-0.4117968893416218,72.97986602783203,28.593299865722656,55.35714285714287,0.14354595265867887,23.09395980834961,41.1336555480957,97.21428571428572,-0.2472043634599203,55.38926315307617,39.04561233520508,84.21428571428572,-0.29709113634135564,2.6107382774353027,4.421896934509277,67.50000000000001,0.20525949807193886,2.174496650695801,6.030940532684326,31.9375,0.450330506516746,0.9127516746520996,6.683579444885254,4.571428571428571,-0.03703703703703703,15.221476554870605,33.628814697265625,57.42857142857143,-0.2391770533866482,9.744966506958008,19.976213455200195,66.00000000000001,-0.2012665764995351,32.892616271972656,35.59770584106445,65.71428571428572,0.23483257649542782,48.100669860839844,34.91384506225586,64.0625,0.48645261272192913,44.23489761352539,16.977834701538086,67.1875,0.43235509769331204,-11.886796,-2.2340503
496.4676513671875,121.85669708251953,107.9375,-0.6228517348625968,0.02789449319243431,0.6452891826629639,88.0625,-0.8229906461181469,-4.566093303613215,190.37374146711042,107.42857142857144,-0.6835683521151691,0.8320016860961914,0.4543735384941101,73.92857142857144,-0.18124534918257396,0.682953953742981,0.4132135212421417,91.78571428571429,-0.4709225772922696,664.5693969726562,112.71446990966797,123.21428571428572,-0.8454992336139091,-9.681799801804075,75.8329349769508,119.14285714285715,-0.6612146100897587,197.94874572753906,126.54302978515625,104.5625,-0.7126176181622129,-8396.201171875,1694.349609375,41.92857142857143,0.7612008714557342,-5.798097133636475,42.222694396972656,122.75,-0.8560742749943244,69.79674530029297,129.77420043945312,116.64285714285715,-0.7522663991027293,0.04069187119603157,0.6995919942855835,91.64285714285717,-0.5595699832071779,-0.002080304082483053,0.0002621444291435182,41.5,0.771839572994833,-2.0842232704162598,0.23328283429145813,31.75,0.8877239998958426,-21.040746688842773,1.1307344436645508,7.1875,0.9948476510290065,138.65284729003906,70.14810943603516,157.2857142857143,-0.905200337955917,2.6938540935516357,0.8437912464141846,134.3571428571429,-0.5899202446788018,27.132701873779297,17.748685836791992,123.1875,-0.7330512333498134,192.1259002685547,119.21258544921875,145.3125,-0.8265780618682059,110.68456268310547,44.91514587402344,92.71428571428574,-0.45689430359984984,79.41610717773438,53.39872741699219,108.14285714285717,-0.0556124578536519,0.563758373260498,4.611515522003174,19.857142857142858,-0.043955618952718295,138.64430236816406,19.959379196166992,49.64285714285715,-0.2801433704703792,78.90604400634766,43.60828399658203,76.21428571428572,-0.29908097018258073,3.0402684211730957,15.500978469848633,19.142857142857146,0.004151895499984031,19.402685165405273,18.302059173583984,77.50000000000001,-0.04396312497187106,9.912752151489258,10.894820213317871,82.35714285714288,-0.08433788315294626,0.9932885766029358,2.817721128463745,58.4375,-0.24460257135926253,0.02684563770890236,0.25766921043395996,18.21428571428571,-0.037037037037037035,3.402684450149536,17.776357650756836,1.7142857142857146,0.5593220338983051,1.6107382774353027,7.54290771484375,17.928571428571434,0.05467762560833035,27.845638275146484,36.458805084228516,90.85714285714286,-0.09706313070799043,31.228187561035156,25.489336013793945,87.9375,-0.25423587886608073,45.70469665527344,15.386957168579102,95.0625,-0.3963361866820956,-16.257214,-21.340721
443.07928466796875,93.50565338134766,87.85714285714286,-0.014806117328370338,-0.05684807896614075,0.20932206511497498,64.35714285714288,-0.38946048183445287,2.101455852089312,86.21232018286248,62.85714285714287,-0.3133606879883087,0.2821297347545624,0.30254924297332764,72.64285714285717,-0.306043555788424,0.20060455799102783,0.21092084050178528,96.85714285714288,-0.5511779644279168,702.7971801757812,52.34433364868164,90.7142857142857,-0.19358974358974357,33.56163968448058,45.40872452208489,156.64285714285717,-0.7060790662191812,-52.31660079956055,87.94786071777344,141.07142857142856,-0.928769199822918,-16592.099609375,1966.4334716796875,71.71428571428572,0.4379247797273389,-26.638595581054688,36.97657012939453,109.92857142857144,-0.5906327940516147,312.07073974609375,80.59521484375,141.71428571428572,-0.9353076985154544,0.07659061998128891,0.25800657272338867,53.42857142857143,-0.3424587019534226,-0.0006140074692666531,0.00014108201139606535,46.071428571428584,0.7641110261669934,-0.7581897974014282,0.13991442322731018,18.857142857142858,0.9549764877050444,-13.756808280944824,1.0426949262619019,15.999999999999998,0.9760793801452214,132.01226806640625,22.339162826538086,55.21428571428572,0.2073674122111973,3.5920519828796387,0.3930376172065735,37.142857142857146,0.7189578458591468,18.5610408782959,6.172349452972412,29.500000000000004,0.7683931606586571,202.47689819335938,47.938201904296875,140.14285714285717,-0.8681625567618487,121.03355407714844,39.86056137084961,65.85714285714288,0.06652014907583449,97.43624114990234,52.613868713378906,49.642857142857146,0.11844389501212241,0.6711409687995911,3.765693187713623,0.0,1.0,137.73153686523438,11.623645782470703,55.71428571428571,0.008116047363798805,122.9463119506836,41.41147232055664,75.64285714285717,-0.2171669509236267,0.0,0.0,0.0,1.0,25.080537796020508,22.909954071044922,71.07142857142858,-0.2855353857201407,12.00671100616455,10.780604362487793,95.07142857142858,-0.5412272431341469,1.4228187799453735,2.685234785079956,16.714285714285715,0.8862230496330912,0.00671140942722559,0.08164782077074051,0.0,1.0,0.0,0.0,0.0,1.0,0.020134227350354195,0.24494346976280212,0.0,1.0,5.2080535888671875,17.05902671813965,30.78571428571429,-0.08785938034308298,24.27516746520996,22.803466796875,59.07142857142857,0.2426645864467459,31.6845645904541,11.1962890625,66.57142857142857,0.33171949201549084,-0.40473518,7.685849
-3.31156325340271,23.914451599121094,42.214285714285715,0.4627312412722272,-0.04322323948144913,0.17012694478034973,27.78571428571429,0.7452322122378404,-5.236710648408672,108.88864030169432,27.857142857142854,0.7760660890799744,0.14938068389892578,0.23113900423049927,78.7857142857143,-0.22251845308856524,0.1311667263507843,0.19158974289894104,90.5,-0.23128455169005513,530.8941650390625,252.66030883789062,40.142857142857146,0.7183741319924114,-5.9690601591695875,81.3287051516897,106.42857142857144,-0.77789401057614,-332.5032958984375,158.67556762695312,33.42857142857143,0.7574125722839082,-33806.41015625,15935.310546875,69.42857142857144,0.42301924595112683,-11.28491497039795,37.605167388916016,27.142857142857146,0.8215452492252744,466.4510192871094,222.0181884765625,41.35714285714286,0.690719300952839,0.04168029874563217,0.19178487360477448,45.07142857142858,0.38604217239061794,0.0007408504607155919,0.00036839491804130375,79.07142857142858,0.3336638163620132,0.5832545161247253,0.2935265302658081,78.92857142857144,0.3339787683220508,-1.4577782154083252,0.8169845938682556,81.85714285714288,0.2804359305802581,56.748512268066406,27.71226692199707,70.85714285714286,0.0937940610216074,1.3049373626708984,0.6878211498260498,53.6875,0.5696037442194729,12.288198471069336,5.881122589111328,70.78571428571429,0.046984182327009835,63.4520378112793,30.932647705078125,64.21428571428572,-0.6253871331989767,93.57047271728516,55.91895294189453,39.5625,0.20024568277318117,53.080535888671875,47.6579704284668,78.625,-0.22723031245581785,6.738255023956299,17.264385223388672,41.5,-0.12902652484179344,81.79194641113281,59.98604965209961,60.375,0.2286505117957081,12.315436363220215,19.312021255493164,25.375,0.874491288898725,29.114093780517578,47.90826416015625,61.3125,-0.1338630785626755,66.19463348388672,44.50408172607422,57.1875,-0.010768446717805335,1.0536912679672241,8.002337455749512,8.1875,-0.07000854457419539,0.0,0.0,0.0,1.0,0.6375839114189148,3.225766181945801,1.3125,-0.03225806451612903,4.402684688568115,11.04227352142334,33.8125,-0.07143520204264019,10.704697608947754,21.60272789001465,29.9375,-0.05034058495057634,99.98657989501953,76.7755355834961,46.1875,0.6755798690493566,115.31543731689453,65.38292694091797,64.78571428571429,0.23097506227384473,79.63758087158203,46.46962356567383,74.2857142857143,0.1408987339152293,-1.3097183,-18.801434
222.60714721679688,161.7784881591797,56.71428571428572,-0.4426969111363631,0.06404423713684082,0.5907669067382812,35.42857142857144,-0.14058725460174887,-7.646608499522578,187.95772930610147,51.8125,-0.07892368531638527,0.6640811562538147,0.551418662071228,40.125,0.3295968118841941,0.5339041948318481,0.4400920569896698,34.5625,0.5752469506074839,313.707275390625,144.00302124023438,84.625,-0.16535669281059068,-17.68384809782041,88.76085196370857,115.6875,-0.755121875145233,155.3134765625,148.99746704101562,36.142857142857146,0.14708786747584296,-16066.8056640625,4821.35498046875,35.8125,0.8440755679398698,-6.1845831871032715,39.44677734375,67.78571428571429,0.09740291944981729,-66.30998229980469,151.2575225830078,41.375,0.1436749777755023,-0.040722981095314026,0.6773983836174011,41.25,-0.04088386708564551,0.0007598981028422713,0.0005428057629615068,6.625,0.9957496546594411,0.6012145280838013,0.4313378930091858,10.5625,0.9883597598952178,-1.2810626029968262,1.3611838817596436,21.6875,0.9606282633887882,245.18734741210938,81.4117202758789,101.375,-0.7242807231659784,3.1326406002044678,1.1807888746261597,91.57142857142856,-0.46061891211557404,60.575897216796875,24.60271453857422,68.57142857142858,-0.044302225871493434,216.1226043701172,96.5886459350586,78.28571428571428,-0.37338735634360154,168.23489379882812,61.39850997924805,46.92857142857142,-0.0017182471754667,65.79866027832031,41.867000579833984,91.5,-0.2640113165700669,1.852349042892456,7.487237930297852,24.071428571428573,-0.06409161733858021,140.28187561035156,42.329498291015625,75.64285714285717,-0.23596528415341764,68.45637512207031,25.950777053833008,65.00000000000001,0.14071256514622027,29.127517700195312,55.182830810546875,69.57142857142858,-0.170165827641328,101.17449951171875,37.05695343017578,57.000000000000014,-0.1074954472243675,0.7583892345428467,1.4956356287002563,63.642857142857146,0.06307271448297423,0.281879186630249,1.2853355407714844,0.0,1.0,0.0,0.0,0.0,1.0,11.53691291809082,24.081663131713867,52.14285714285714,-0.11634534706179238,7.711409568786621,16.60407257080078,46.071428571428584,-0.1474998615119835,25.342281341552734,32.130767822265625,79.78571428571429,0.028055974324660143,33.181209564208984,25.807769775390625,98.0,-0.16974253276763868,30.879194259643555,15.909945487976074,78.1875,-0.4181648144529249,-17.804258,-6.1172047
142.92054748535156,148.7227783203125,115.33333333333331,-0.7125906581215856,-0.10182572156190872,0.26341915130615234,66.35714285714286,0.27577145703050626,-13.517348162979888,111.60850281935706,70.8125,0.370560109091268,0.3293798565864563,0.2120223343372345,95.5,-0.2487119366223404,0.2778228521347046,0.2066286951303482,100.4375,-0.3403385256308356,344.61456298828125,188.51318359375,75.0,-0.24426146653750583,-33.05756818138113,60.34057138707219,72.25,-0.4513262202164936,-90.65914916992188,127.96774291992188,38.64285714285715,0.7552950222598502,-7564.28173828125,4094.3876953125,59.3125,0.18697772450635874,-11.949366569519043,41.8402099609375,73.92857142857144,0.14461525858265015,200.71559143066406,142.2342987060547,51.5,0.6519080572489282,0.12426865100860596,0.25808635354042053,64.125,0.4012700137089055,-0.00030187383526936173,0.0016582836396992207,51.75,0.49729395210811833,-0.5559777021408081,0.6298564672470093,63.125,0.4164653725509952,-11.570202827453613,6.162918567657471,69.625,-0.29860976444143505,103.4267349243164,44.69989013671875,77.375,0.027174163844872316,1.776424765586853,0.785086452960968,57.428571428571445,-0.05400550287650363,22.40955352783203,12.426051139831543,83.42857142857144,-0.24747387892235612,103.46998596191406,56.19575119018555,84.78571428571428,0.10002935926474575,113.16778564453125,52.859745025634766,80.375,-0.06233461083219297,105.08053588867188,64.40939331054688,85.25,0.1608420041285633,0.020134227350354195,0.18207594752311707,8.0,-0.03225806451612904,125.22818756103516,53.19031524658203,75.75,-0.14513791518893376,69.3355712890625,39.87389373779297,77.8125,0.1778497414800931,0.0,0.0,0.0,1.0,47.6375846862793,39.376041412353516,113.5625,-0.18517494463301462,0.47651007771492004,1.3440591096878052,35.9375,-0.12393732529288569,0.00671140942722559,0.08164782077074051,0.0,1.0,0.00671140942722559,0.08164782077074051,15.9375,-0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5570470094680786,9.09929084777832,0.0,1.0,66.44966125488281,44.63204574584961,66.8125,-0.10034935642641135,69.91275024414062,41.84101104736328,75.125,-0.4442477026704113,-9.912142,-15.098327
99.23702239990234,113.24529266357422,66.35714285714286,0.16916724323311927,-0.07269787788391113,0.4757263660430908,71.07142857142858,-0.2950082756629358,-17.430814217851065,159.93948382507926,65.35714285714286,-0.06986892769977424,0.5344743728637695,0.41148847341537476,47.35714285714286,0.5783987719173057,0.4323504567146301,0.33776363730430603,78.50000000000001,0.1275824104825835,182.7732391357422,128.66012573242188,63.64285714285714,0.4274829205116729,-41.27863438177429,87.16981244223552,111.14285714285717,-0.5576830396102797,81.56452941894531,128.39378356933594,79.57142857142858,-0.08821842801383671,-13630.345703125,7560.12109375,54.642857142857146,-0.09171300368856763,-9.734552383422852,37.590824127197266,91.57142857142858,-0.16830867518493614,-37.249473571777344,123.86750793457031,82.07142857142858,-0.24338279220167394,0.0015548643423244357,0.4637235105037689,66.50000000000001,-0.36547150232644765,0.0014900191454216838,0.0008972155046649277,56.07142857142857,0.3944949155681995,1.065106749534607,0.6398019790649414,39.642857142857146,0.4308304977883369,0.406459242105484,0.9386349320411682,51.50000000000001,0.7431090183209615,205.92987060546875,117.10762023925781,57.07142857142858,0.07418434874107233,2.4532361030578613,1.406167984008789,65.42857142857144,0.06401512824188804,54.65348815917969,31.752134323120117,61.99999999999999,-0.043060828131662864,194.8302001953125,114.45931243896484,64.5,-0.01442832346497083,134.95301818847656,84.39189147949219,76.71428571428571,-0.13454964942117642,49.53691101074219,46.48728561401367,79.2857142857143,-0.1543712521990252,1.3758388757705688,5.137670040130615,23.5,-0.060018553235754175,116.90604400634766,65.28495788574219,59.2857142857143,-0.15085798345453028,58.38254928588867,35.2137451171875,59.35714285714287,0.17035011592055652,34.255035400390625,68.86219787597656,70.07142857142858,0.1447351462817373,88.42282104492188,56.32017517089844,67.00000000000001,-0.14548923797601263,0.6442952752113342,1.7381384372711182,24.85714285714286,0.018047076907148345,0.5100671052932739,1.9199323654174805,30.85714285714286,0.1817107616092811,0.0,0.0,0.0,1.0,18.85234832763672,43.991512298583984,51.928571428571445,0.20556201282132433,8.583892822265625,19.626752853393555,52.35714285714286,0.06955365139814519,11.953020095825195,23.208518981933594,79.85714285714286,-0.3087482993604696,30.302013397216797,27.678329467773438,53.071428571428584,0.22682606355684065,32.838924407958984,21.63177490234375,73.85714285714286,-0.2579800984965555,-9.924744,-14.027198
